"1,5-anhydroglucitol (1,5-ag)","1,7-dimethylurate","10-heptadecenoate (17:1n7)","10-nonadecenoate (19:1n9)","10-undecenoate (11:1n1)","13-hode + 9-hode","15-methylpalmitate (isobar with 2-methylpalmitate)","16a-hydroxy dhea 3-sulfate","16-hydroxypalmitate","17-methylstearate","1-methylhistidine","1-methylimidazoleacetate","1-methylnicotinamide","1-palmitoylglycerol (16:0)","2,3-dihydroxyisovalerate","21-hydroxypregnenolone disulfate","2-aminoadipate","2-aminobutyrate","2-aminoheptanoate","2-aminooctanoate","2-aminophenol sulfate","2-hydroxy-3-methylvalerate","2-hydroxydecanoate","2-hydroxyglutarate","2-hydroxyhippurate (salicylurate)","2-hydroxyoctanoate","2-hydroxypalmitate","2-hydroxystearate","2-methylbutyrylcarnitine (c5)","2-methylmalonyl carnitine","2-oxindole-3-acetate","2-piperidinone","2-pyrrolidinone","3-(3-hydroxyphenyl)propionate","3-(4-hydroxyphenyl)lactate","3,7-dimethylurate","3-carboxy-4-methyl-5-propyl-2-furanpropanoate (cmpf)","3-hydroxy-2-ethylpropionate","3-hydroxy-3-methylglutarate","3-hydroxybutyrate (bhba)","3-hydroxydecanoate","3-hydroxyhippurate","3-hydroxyisobutyrate","3-hydroxylaurate","3-hydroxyoctanoate","3-hydroxysebacate","3-indoxyl sulfate","3-methoxytyramine sulfate","3-methoxytyrosine","3-methyl-2-oxobutyrate","3-methyl-2-oxovalerate","3-methylglutaconate","3-methylhistidine","3-methylxanthine","3-phenylpropionate (hydrocinnamate)","3-phosphoglycerate","3-ureidopropionate","4-acetamidobutanoate","4-acetamidophenol","4-acetamidophenylglucuronide","4-acetaminophen sulfate","4-acetylphenol sulfate","4-allylphenol sulfate","4-ethylphenylsulfate","4-guanidinobutanoate","4-hydroxychlorothalonil","4-hydroxyhippurate","4-hydroxyphenylpyruvate","4-methyl-2-oxopentanoate","4-methylcatechol sulfate","4-vinylphenol sulfate","5,6-dihydrothymine","5,6-dihydrouracil","5alpha-androstan-3beta,17beta-diol disulfate","5alpha-pregnan-3(alpha or beta),20beta-diol disulfate","5alpha-pregnan-3beta,20alpha-diol disulfate","5-dodecenoate (12:1n7)","5-methyluridine (ribothymidine)","5-oxoproline","6-oxopiperidine-2-carboxylic acid","7-alpha-hydroxy-3-oxo-4-cholestenoate (7-hoca)","7-methylguanine","7-methylxanthine","8-hydroxyoctanoate","9,10-dihome","9-hydroxystearate","acetylcarnitine","acisoga","adenine","adenosine 3',5'-cyclic monophosphate (camp)","adenosine 5'-monophosphate (amp)","adipate","adrenate (22:4n6)","alanine","allantoin","alpha-hydroxycaproate","alpha-hydroxyisocaproate","alpha-hydroxyisovalerate","alpha-ketobutyrate","alpha-ketoglutarate","alpha-tocopherol","androsterone sulfate","arachidate (20:0)","arachidonate (20:4n6)","arginine","asparagine","aspartate","azelate (nonanedioate)","beta-alanine","beta-hydroxyisovalerate","beta-hydroxyisovaleroylcarnitine","betaine","biliverdin","butyrylcarnitine","caffeine","caprate (10:0)","caproate (6:0)","caprylate (8:0)","carnitine","catechol sulfate","c-glycosyltryptophan","chenodeoxycholate","chiro-inositol","cholate","cholesterol","choline","choline phosphate","cinnamoylglycine","cis-4-decenoyl carnitine","citrate","citrulline","cortisol","cortisone","creatine","creatinine","cysteine","decanoylcarnitine","dehydroisoandrosterone sulfate (dhea-s)","deoxycarnitine","deoxycholate","dihomo-linoleate (20:2n6)","dihomo-linolenate (20:3n3 or n6)","dihydroferulic acid","dimethylarginine (sdma + adma)","dimethylglycine","docosadienoate (22:2n6)","docosadioate","docosahexaenoate (dha; 22:6n3)","docosapentaenoate (n3 dpa; 22:5n3)","docosapentaenoate (n6 dpa; 22:5n6)","docosatrienoate (22:3n3)","dodecanedioate","edta","eicosanodioate","eicosapentaenoate (epa; 20:5n3)","epiandrosterone sulfate","ergothioneine","erucate (22:1n9)","erythritol","ethylmalonate","ferulic acid 4-sulfate","fructose","fumarate","galactonate","gamma-cehc","gamma-glutamylalanine","gamma-glutamylleucine","gamma-glutamylmethionine","gamma-glutamylphenylalanine","gamma-glutamyltyrosine","gamma-glutamylvaline","gluconate","glucose","glucuronate","glutamate","glutamine","glutarate (pentanedioate)","glutarylcarnitine (c5)","glycerate","glycerol","glycerophosphoethanolamine","glycerophosphorylcholine (gpc)","glycine","glycochenodeoxycholate","glycocholate","glycodeoxycholate","glycohyocholate","glycoursodeoxycholate","guanidinoacetate","heme","heptanoate (7:0)","hexadecanedioate","hexanoylcarnitine","hexanoylglycine","hippurate","histidine","homoarginine","homocitrulline","hydroquinone sulfate","hyocholate","hypoxanthine","imidazole lactate","imidazole propionate","iminodiacetate (ida)","indoleacetate","indolelactate","indolepropionate","inosine","isobutyrylcarnitine","isobutyrylglycine","isoleucine","isoleucylglycine","isovalerate","isovalerylcarnitine","isovalerylglycine","kynurenate","kynurenine","lactate","laurate (12:0)","laurylcarnitine","leucine","leucylglycine","linoleate (18:2n6)","linolenate [alpha or gamma; (18:3n3 or 6)]","lysine","malate","maltose","mannose","margarate (17:0)","mead acid (20:3n9)","methionine","methionine sulfone","methionine sulfoxide","methyl glucopyranoside (alpha + beta)","methyl-4-hydroxybenzoate sulfate","methylmalonate (mma)","methylsuccinate","myo-inositol","myristate (14:0)","myristoleate (14:1n5)","myristoylcarnitine","n-(2-furoyl)glycine","n1-methyl-2-pyridone-5-carboxamide","n1-methyladenosine","n2,n2-dimethylguanosine","n6-acetyllysine","n6-succinyladenosine","n-6-trimethyllysine","n-acetylalanine","n-acetylarginine","n-acetylaspartate (naa)","n-acetyl-aspartyl-glutamate (naag)","n-acetyl-beta-alanine","n-acetylcarnosine","n-acetylcitrulline","n-acetylglutamate","n-acetylglycine","n-acetylhistidine","n-acetylisoleucine","n-acetylleucine","n-acetylmethionine","n-acetylneuraminate","n-acetylphenylalanine","n-acetylputrescine","n-acetylserine","n-acetyltaurine","n-acetylthreonine","n-acetyltryptophan","n-acetyltyrosine","n-acetylvaline","n-delta-acetylornithine","n-formylmethionine","nicotinamide","n-methylpipecolate","nonadecanoate (19:0)","n-palmitoyl glycine","o-cresol sulfate","octadecanedioate","octanoylcarnitine","oleamide","oleic ethanolamide","oleoylcarnitine","o-methylcatechol sulfate","ornithine","orotate","orotidine","o-sulfo-l-tyrosine","oxalate (ethanedioate)","palmitate (16:0)","palmitoleate (16:1n7)","palmitoyl ethanolamide","palmitoylcarnitine","pantothenate","p-cresol sulfate","phenol sulfate","phenylacetylglutamine","phenylalanine","phenylalanylphenylalanine","phenylalanyltryptophan","phenyllactate (pla)","phenylpyruvate","phosphate","pipecolate","piperine","pregnenolone sulfate","pro-hydroxy-pro","proline","prolylglycine","propionylcarnitine","propionylglycine","pseudouridine","pyridoxal","pyridoxate","pyroglutamylvaline","pyruvate","quinate","ribitol","ribonate","saccharin","s-adenosylhomocysteine (sah)","salicylate","sarcosine (n-methylglycine)","sebacate (decanedioate)","serine","s-methylcysteine","spermidine","sphingosine","sphingosine 1-phosphate","stachydrine","stearate (18:0)","stearidonate (18:4n3)","stearoylcarnitine","suberate (octanedioate)","succinate","succinylcarnitine","sucrose","tartarate","tartronate (hydroxymalonate)","taurine","tauro-beta-muricholate","taurochenodeoxycholate","taurocholate","taurocholenate sulfate","taurodeoxycholate","taurolithocholate 3-sulfate","tauroursodeoxycholate","tetradecanedioate","theobromine","theophylline","threonate","threonine","thymol sulfate","thyroxine","tiglyl carnitine","trans-4-hydroxyproline","trans-urocanate","trigonelline (n'-methylnicotinate)","tryptophan","tyramine o-sulfate","tyrosine","uracil","urate","urea","uridine","ursodeoxycholate","valine","vanillic alcohol sulfate","vanillylmandelate (vma)","3-carboxy-4-methyl-5-pentyl-2-furanpropionate (3-cmpfp)","hydroxy-cmpf","1-ribosyl-imidazoleacetate","5,6-dihydrouridine","octadecenedioate (c18:1-dc)","hexadecenedioate (c16:1-dc)","n-acetyl-2-aminooctanoate","argininate","n-acetyl-isoputreanine","alpha-ketoglutaramate","beta-citrylglutamate","dodecenedioate (c12:1-dc)","pyroglutamyltyrosine","pyroglutamylleucine","octadecadienedioate (c18:2-dc)","glucuronide of c10h18o2 (7)","dodecadienoate (12:2)","perfluorooctanesulfonic acid (pfos)","n-trimethyl 5-aminovalerate","isoursodeoxycholate","glyco-beta-muricholate","2'-o-methyluridine","glyco-alpha-muricholate","xanthine","xanthurenate","anserine","trimethylamine n-oxide","2-oleoylglycerol (18:1)","3-aminoisobutyrate","picolinate","succinimide","5-hydroxylysine","1-stearoyl-2-arachidonoyl-gpi (18:0/20:4)","1,2-dipalmitoyl-gpc (16:0/16:0)","1-myristoyl-2-palmitoyl-gpc (14:0/16:0)","4-imidazoleacetate","mannitol/sorbitol","1-stearoyl-2-oleoyl-gpe (18:0/18:1)","1-stearoyl-2-arachidonoyl-gpc (18:0/20:4)","1-palmitoyl-2-linoleoyl-gpe (16:0/18:2)","arabonate/xylonate","arabitol/xylitol","1,2-dilinoleoyl-gpc (18:2/18:2)","1-stearoyl-2-oleoyl-gpc (18:0/18:1)","1-palmitoyl-2-docosahexaenoyl-gpc (16:0/22:6)","1-stearoyl-2-docosahexaenoyl-gpc (18:0/22:6)","1-(1-enyl-stearoyl)-2-oleoyl-gpc (p-18:0/18:1)","1-(1-enyl-stearoyl)-2-arachidonoyl-gpc (p-18:0/20:4)","1-(1-enyl-stearoyl)-2-oleoyl-gpe (p-18:0/18:1)","sphingomyelin (d18:1/17:0, d17:1/18:0, d19:1/16:0)","1-palmitoyl-2-stearoyl-gpc (16:0/18:0)","2-hydroxybutyrate/2-hydroxyisobutyrate","oleate/vaccenate (18:1)","1-stearoyl-2-arachidonoyl-gpe (18:0/20:4)","n-palmitoyl-sphingosine (d18:1/16:0)","1-palmitoyl-2-oleoyl-gpe (16:0/18:1)","1-palmitoyl-2-linoleoyl-gpc (16:0/18:2)","1-palmitoyl-2-oleoyl-gpc (16:0/18:1)","retinol (vitamin a)","hydantoin-5-propionic acid","sphinganine-1-phosphate","phosphatidylcholine (14:0/14:0, 16:0/12:0)"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00710653958698468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206168350412713,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143454229885526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267699274895769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014894990324696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00371670831006232,0,0,-0.0156937907385139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228678275248747,0,0,0,0,-0.0668245538686831,0,0,0,0,0,0,0,0,0,-0.0179541966748834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0503629010928123,0,0,0,0,-0.0288983393468162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00543378225856939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133880257166679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00741653680825879,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191339272802859,0,0,0,0,0,0,0,0,0,0,0,0,-0.0291476401065292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0344587676865826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00432347785963558,-0.0104048167930055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0486254185474983,-0.00941072477029109,0,0,0,0,0,-0.00935261283453429,0,-0.0280734146370735,-0.0223445175155616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0445024419770493,-0.0136447616131204,0,0,0,0,0,-0.00278488572173902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0239654948314245,0,0,0,0,-0.0280265889372304,0,0,0,0,0,0,0,-0.0628469813960482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00130790363065278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355223442741598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-0.0273134634006227,0,0,-0.0140898768254814,0,0,0,0,0,0,0,-0.0545795584203801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00709940741834828,0,0,0,0,0,-0.0324070018165606,0,0,0,0,0,-0.024609686378205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0100850603042324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0226926960047782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024067888566312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0458160114313415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048521133625444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446601648497188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233331219993621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0269876350285741,0,-0.0341599855609417,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254639336360264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029254014795876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.0273134634006227,0,0,0,-0.000862706283159817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148233700537754,0,0,0,0,0,0,0,0,0,0,0,0,-0.0119537203893765,0,0,0,0,0,0.0354173353221701,0,0,0,0,0,0,0,0.0320126888996586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243259857345238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126018596674592,0,0,0,0,0,-0.00477388566704188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117943283984032,0,0,0,0,0,0,0,0,0.0100364933749603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0166471719886561,0,0,0,-0.0440249571137072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00411083783550288,0,0,0,0,-0.00187649746836539,0,0,-0.00483027851091979,0,0,0,0,-0.0308019007211972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00675631977643358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064762873431915,0,0,0,0,0,0,0,0,0,0,-0.00589348094677067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076383992086074,0,-0.00824310987399836,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0648052961455401,0,0.0149942901270485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000883123987596084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0167175924569274,0,0,0,0,0,0,0,0,0.0246814845980021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405592306174441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00501550709612975,0,0,0,0.0227245910799678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124790673287357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238794778167046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00582654451365031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0575372039551107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174265218107599,0,0,0,0,0,0,0.00566918632589348,0,0.0010478125557212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0197757994571808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184060040568366,0,0,0,-0.0619395441007674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011049774012166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051298284617933,-0.00261974578036307,0,0,0,0,0,0.00909140732231746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167337027238829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229995804081478,0,0,0.0293790723356889,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-0.000862706283159817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0178268073497316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0369876968477859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0400641620164517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0158000770297162,0,0,-0.00419803346292176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136164865099705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0470118845035757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316920001259476,0,0,0,0,-0.0096982245405358,0,0,0,0,0,0,0,0,0,-0.0307955484813281,-0.0477741289958293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0210912179316966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
